COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2C=CC3=C2C=CC=C3[N+](=O)[O-])=CC(OC)=C1OC,0.17857142857142858,0.8129100179543511
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(OC)C2=C1CCC2NC1=CC=C(F)C(Cl)=C1,0.22,2.1105592873329293
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(C(=O)NC2C=CC3=C(Cl)C=CC=C32)=CC(OC)=C1OC,0.18518518518518517,1.285151141812388
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(C2C=CC(NC(=O)C3=CC(OC)=CC=C3OC)C2)C=C1,0.21568627450980393,0.9979720012802102
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(C(=O)NC2C=CC3=C(C)C=CC=C32)=CC(OC)=C1OC,0.18867924528301888,1.081191219470084
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(OC)=C(OC)C=C1C,0.38461538461538464,1.7256915354669793
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C(NC1=CC(OC)=C(OC)C(OC)=C1)C=C2,0.2619047619047619,1.2808974923255723
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(C(=O)NC2C=C3CCCC3C2)=CC(OC)=C1OC,0.21568627450980393,0.2636248006643973
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2C=CC3=CC(C(C)C)=CC=C32)=CC(OC)=C1OC,0.19230769230769232,1.818089918255262
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(OC)=CC(C(=O)NC2C=CC3=CC(F)=CC=C32)=C1,0.15384615384615385,1.024062619827082
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2=CC=C(C(C)C)C=C2)=CC(OC)=C1OC,0.20454545454545456,3.043602743541506
COC1=CC2=C(C=C1OC)CC([NH3+])C2,CCC1CCC(OC2=CC=C(OC)C=C2NC(=O)C2CC2)CC1,0.18518518518518517,2.6757020304853847
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2C=CC3=CC(C(C)C)=CC=C32)=CC(OC)=C1OC,0.19230769230769232,1.818089918255262
COC1=CC2=C(C=C1OC)CC([NH3+])C2,CC1CCCCC1OC1=CC=C(OCC(=O)C2CC2)C=C1,0.12244897959183673,1.4789151908270508
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2C=CC3=CC(C(C)C)=CC=C32)=CC(OC)=C1OC,0.19230769230769232,1.818089918255262
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=C(OC)C=C(OC)C(OC)=C1,0.47619047619047616,1.8144460127067368
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2C=CC3=C2C=CC=C3[N+](=O)[O-])=CC(OC)=C1OC,0.17857142857142858,0.8129100179543511
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1OC1CCCCC1C,0.2631578947368421,1.6322707466406692
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(CNC2C=CC3=CC(F)=CC=C32)=CC(OC)=C1OC,0.20408163265306123,1.2053492921787095
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(OC)C(NC2C=CC3=CC(OC)=C(OC)C=C32)=C1,0.24444444444444444,1.3671737874308303
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)C1=CC(Br)=CC=C1Cl,0.45454545454545453,0.6373604654143602
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C)N(C(=O)CCC2=CC=C(Br)C=C2)C1,0.25,1.6670327695032165
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,O=C(NC1CC1)C1CCN(C(=O)NCC2=CC=C(C3=CC=CC=C3)C=C2)CC1,0.1267605633802817,2.3164626357003164
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,NC(=O)C1CCN(C(=O)C2=CC=C(C3=CC=CC=C3)C=C2)CC1,0.24561403508771928,2.0058088690122355
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CCCC1CCCC1,0.41509433962264153,0.24102246404693872
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,NC(=O)C1CCCN(C(=O)NCC2=CC=CC=C2Br)C1,0.22727272727272727,0.45592681561367987
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCN(C(=O)CCC(=O)N2CC(C)CCC2C)C(C)C1,0.25,0.054750577324923055
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CCSC1=CC=CC=C1Br,0.3770491803278688,0.5326795130079423
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CC(C)CN(C(=O)C2=CC=C(C3=CC=CC=C3)C=C2)C1,0.1896551724137931,2.34637690095331
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,NC(=O)C1CCCN(C(=O)NC2=CC=C(Cl)C=C2Cl)C1,0.23076923076923078,1.1476564524019028
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,O=C(NC1=CC=CC=C1F)C1CCN(C(=O)CC2=CC=CC=C2Cl)CC1,0.1232876712328767,2.6141732869392853
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,NC(=O)C1CCN(C(=O)CC2=CC=CC(F)=C2)CC1,0.20634920634920634,0.6802810292520972
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CCCOC1=CC=CC=C1,0.39655172413793105,0.19760072246349647
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCN(C(=O)CCC(=O)N2CC(C)CCC2C)C(C)C1,0.25,0.054750577324923055
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCN(C(=O)C2CC(C)CN(C(=O)NCC3=CC=C(F)C=C3)C2)C(C)C1,0.1891891891891892,0.5530066357257093
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,NC(=O)C1CCN(C(=O)CCCC2=CC=CC=C2)CC1,0.21311475409836064,1.2326960927661939
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCN(C(=O)C2=CC=C(NC(=O)N3CCCC(C)C3)C=C2)C(C)C1,0.2028985507246377,1.410879154282044
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CCOCC1=CC=CC(NC(=O)N2CCC(C)CC2C)=C1,0.16666666666666666,1.4311382973498459
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCN(C(=O)N2CC(C)CCC2C)C(C)C1,0.2641509433962264,0.13313915752205185
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,COC1=CC=CC=C1C(=O)N1CCC(C)C(C)C1,0.21311475409836064,0.972046811914818
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=C(C(C)C)C=C2)C1,0.5192307692307693,-1.425662662050253
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COC(=O)CNCC1=NN=NN1CC1=CC=C(C)C=C1,0.1388888888888889,-0.28759642157385357
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,C[NH+]1CCC(CNCC2=CC(Cl)=C3OCOC3=C2)C1,0.2878787878787879,-2.5309133136370243
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COCCCNCC1CC[NH+](CCC(C)C)C1,0.31666666666666665,-2.9404299654327803
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=C3OCOC3=C2)C1,0.48214285714285715,-2.5550699864604014
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,[NH3+]CC1CCC[NH+]1CC1=CC=C(NC(=O)NCC2CC2)C=C1,0.18055555555555555,-3.197325734528294
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CCCC(CNCC1=CC=C(F)C=C1)CNCC1=CC=C2OCOC2=C1,0.15492957746478872,1.5938003180782534
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COC1=CC=C(NCC2CCC[NH+]2CC2=CC=C([N+](=O)[O-])C=C2)C=C1,0.17333333333333334,-0.9362101866212864
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=C(F)C(F)=C2)C1,0.5192307692307693,-2.2232744256539374
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC1=CC=C(C(=O)NCC2CC[NH+](CC3=CC=C(F)C=C3)CC2)C=C1C,0.24285714285714285,0.30357776922946494
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,C[NH+]1CCC(CNCC2=CC=C(Cl)C(Cl)=C2)C1,0.3448275862068966,-1.6696929434229255
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,OCC1CC[NH+](CCCNCC2=CC=C3OCOC3=C2)C1,0.27941176470588236,-3.0533278293671504
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,C[NH+]1CCC(CNCC2=CC=C(C(F)(F)F)C=C2)C1,0.3448275862068966,-1.742852212526114
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC1=CC=C(C)C(C[NH+]2CCCC2CNCC(C)C)=C1,0.18571428571428572,-1.5695446708712772
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=C(C(=O)NC3CC3)C=C2)C1,0.47368421052631576,-2.072115138697804
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COC1=CC=CC=C1CNCC1CC[NH+](CC2CC2)C1,0.3898305084745763,-1.9890511042668026
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC1=CC=C(CNCC2=NN=NN2C2=CC=C([N+](=O)[O-])C=C2)C=C1,0.12,1.118745791663162
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CCC(C)(C)[NH+]1CCC(CNCC2C=CSC2=O)C1,0.2727272727272727,-3.863052651467663
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=C(F)C=C2)C1,0.54,-2.1917140100961627
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COC1=CC=C(NCC2=NN=NN2CC2CC2)C=C1,0.15714285714285714,0.7547298260186761
OCC(Br)C(F)(F)Br,OCC(O)C1=CC=CC(C(F)(F)F)=C1,0.2647058823529412,0.39711774335451056
OCC(Br)C(F)(F)Br,OCC(F)(F)Br,0.42105263157894735,-0.8299744173082073
OCC(Br)C(F)(F)Br,OCC(Cl)(C(F)(F)F)C(F)(F)F,0.25,-0.5394384074694998
OCC(Br)C(F)(F)Br,O=C(C1=CC=C(Cl)C=C1)N1CCCC(C(=O)NC2CC2)(C2=CC=CC=C2)C1,0.03278688524590164,1.5722528790966352
OCC(Br)C(F)(F)Br,OCC(F)(Br)C(F)(F)F,0.36363636363636365,-1.4850505986040883
OCC(Br)C(F)(F)Br,OCC(F)(F)Br,0.42105263157894735,-0.8299744173082073
OCC(Br)C(F)(F)Br,OC(CC(F)(F)F)C1CCOCC1,0.17647058823529413,-0.49146107388932325
OCC(Br)C(F)(F)Br,OC(CSCC(F)(F)F)C(F)(F)F,0.2,-0.5651708188765104
OCC(Br)C(F)(F)Br,OCC(F)(Br)C(F)(F)F,0.36363636363636365,-1.4850505986040883
OCC(Br)C(F)(F)Br,OCC(F)(F)Br,0.42105263157894735,-0.8299744173082073
OCC(Br)C(F)(F)Br,OCC(O)C1=CC=CC=C1OC(F)(F)F,0.2571428571428571,0.09424268745431452
OCC(Br)C(F)(F)Br,OC(COCC1=CC=CC=C1F)CSC1=CC=CC=C1F,0.10869565217391304,1.6244301944850004
OCC(Br)C(F)(F)Br,CC(C)(CCO)C(F)(F)F,0.23076923076923078,-0.0681765670615962
OCC(Br)C(F)(F)Br,OCC(F)(F)Br,0.42105263157894735,-0.8299744173082073
OCC(Br)C(F)(F)Br,FC(F)(F)C1=CC=CC=C1C(C(F)(F)F)C(F)(F)F,0.15625,2.378346796983946
OCC(Br)C(F)(F)Br,CCC1CCC(C(O)C(F)(F)F)CC1,0.17647058823529413,0.734752063197339
OCC(Br)C(F)(F)Br,O=C(CO)NC1=C(C(F)(F)F)C=C(N2CCCCC2)C=C1C(F)(F)F,0.15555555555555556,1.6252772442599632
OCC(Br)C(F)(F)Br,FC(F)(Br)CCC1=CC=C2OCOC2=C1,0.15384615384615385,1.5200224854152564
OCC(Br)C(F)(F)Br,CC1(C(=O)C2=CC=C(Cl)C=C2)CCCC1,0.05,2.4301705841510035
