COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)CC(OC1=CC=C(C)C=C1)C(Cl)C2,0.42105263157894735,1.4128511738846288
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C([NH3+])CC(OC1=CC=C(C)C=C1C)C2,0.3953488372093023,0.048162965992332885
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C2CC(SC3=CC=CC=C3Cl)CC2=C1,0.2727272727272727,2.055624213324579
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)CC(OC1=CC=C(CCl)C=C1)CC2,0.38095238095238093,2.027615757079439
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C(C)CCC2,0.42424242424242425,1.42813128963919
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C2C(=C1)CC1=CC(OC)=C(OC)C=C1C2S,0.3684210526315789,1.1172548474302966
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C(S)CC(C)C2,0.4411764705882353,0.4255776458023974
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)CC(OC1=CC=C(C)C=C1OC)CC2,0.42105263157894735,1.8267752740304255
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(NC2CC3=CC(OC)=C(OC)C=C3C2)C=C1OC,0.48484848484848486,1.9463601346132189
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(Cl)C=C1NC1CC2=CC(OC)=C(OC)C=C2C1,0.43243243243243246,2.350931915879811
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1Br)CC(S)C2,0.4838709677419355,0.23149592196538382
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1Br)CC(S)C2,0.4838709677419355,0.23149592196538382
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC(F)F)CCC2[NH3+],0.42105263157894735,-0.9855734444441933
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C2CCC(NC3=CC=C(OC)C(OC)=C3)C2=C1,0.28888888888888886,1.9298551327961928
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C([NH3+])CC(OC1=CC=C(C)C=C1)C2,0.4146341463414634,-0.07195746679143525
