COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C([NH3+])CCC2,0.5,-0.8024077256161043
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C2CCCC([NH2+]C(C)CO)C2=C1,0.2,-1.952534000907138
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(C(=O)NCC2=CC=CC=C2OC)C(OC)=C1,0.1875,2.0112472331101734
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1CCNC1=CC=CC=C1OC,0.2,2.5652738881824697
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(NC(=O)C2CCC(C3=CC=CC=C3)CC2)C=C1OC,0.25,3.214809852152181
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1OC(=O)C1CCC2=CC=CC=C21,0.25,1.6160389920083453
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1OCC1=CC=CC=C1Br,0.20512820512820512,3.106482454588553
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C2C(=C1)CCC2[NH2+]C1CCC2=CC(OC)=C(OC)C=C21,0.34146341463414637,-0.34814953698272744
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1CNC(=O)CC1=CC=CC=C1OC,0.1951219512195122,1.9803558039711866
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1OC(=O)C1=CC=CC=C1OCC1=CC=CC=C1,0.17391304347826086,3.3026382067791333
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(NC(=O)C2=CC=CC=C2C)C=C1OC,0.22727272727272727,2.647581076360486
COC1=CC2=C(C=C1OC)CC([NH3+])C2,CCOC1=CC(OC)=CC=C1NC(=O)C1CCCC2=CC=CC=C21,0.1864406779661017,2.1194153650468968
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC(OC2CCC3=CC=CC=C32)=CC=C1OC(F)F,0.2653061224489796,2.065074482916992
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1OC(F)F,0.24242424242424243,1.8448108665400489
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1OCC1=CC=C(C(=O)NC2CCC3=CC=CC=C32)C=C1,0.19642857142857142,2.6663694671171685
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C([NH3+])CCC2,0.5,-0.8024077256161043
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1C(Br)C1CCCC1Cl,0.23255813953488372,1.1928073678472852
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C2CCCC([NH2+]C(C)CO)C2=C1,0.2,-1.952534000907138
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)C([NH2+]C1(C3=CC=C(Cl)C=C3)CC1)CC2,0.2978723404255319,0.389022497484409
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=CC=C1NC1CCC2=CC(OC)=C(OC)C=C21,0.34146341463414637,1.9032527625030298
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1=CC(C)=C(NC(=O)N2CC(C(N)=O)CCC2C)C(C)=C1,0.42592592592592593,0.463313239181841
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)C1=CC=C(Cl)C=C1Cl,0.4716981132075472,0.6271127509939978
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)COC1=CC=C(OCC2=CC=CC=C2)C=C1,0.3770491803278688,0.7715181938417577
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC(C)OC1=CC=C(C(=O)N2CC(C(N)=O)CCC2C)C=C1,0.46296296296296297,0.32000582300510305
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CCCC1=NNC(C(=O)N2CC(C)CCC2C)=C1,0.29508196721311475,-0.07529279871314856
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CC1=CC=C(F)C(F)=C1,0.40350877192982454,-0.23084352032400624
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC(CC(=O)N1CC(C(N)=O)CCC1C)CC1=CC=CC=C1,0.39655172413793105,0.0864893168752296
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC(C)SCC1=CC=C(C(=O)N2CC(C(N)=O)CCC2C)C=C1,0.43859649122807015,0.6536950980752831
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC(=O)C1=CC=C(C(=O)N2CC(C)CC(C(N)=O)C2)C=C1,0.2807017543859649,-0.1316828555507773
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CC1=CC=CC(NC(N)=O)=C1,0.3770491803278688,-0.8095826018228459
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)C1=CC=C(Cl)C=C1Cl,0.4716981132075472,0.6271127509939978
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1=CC=C(SCCC(=O)N2CC(C)CC(C(N)=O)C2)C=C1,0.22727272727272727,0.2733936333295241
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)C1=CC=CC(Cl)=C1,0.4716981132075472,0.28019265383458636
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CC1=CC=CC=C1Cl,0.41818181818181815,0.1375891358012475
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)C1=CC=CC(OCC2=CC=CC=C2)=C1,0.4032258064516129,0.9854308538413268
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CCCC(=O)N1CCCC(C(=O)NC2=CC=CC=C2Br)C1,0.1527777777777778,1.692741167106579
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC(CC(=O)N1CC(C(N)=O)CCC1C)C1=CC=CC(Cl)=C1,0.3709677419354839,0.36635571346212437
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CC1=CC=C(Cl)C=C1Cl,0.39655172413793105,0.4740075675682158
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CCC1=CC=NC=C1,0.43636363636363634,-0.5991792963882356
CC1CCC(C(N)=O)CN1C(=O)C1=NN=N[N-]1,CC1CCC(C(N)=O)CN1C(=O)CCC(=O)C1=CC=C(C(C)(C)C)C=C1,0.3898305084745763,0.713209151459651
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=CC(OC)=C2OC)C1,0.47368421052631576,-2.2389112590371005
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COC1=CC=C([N+](=O)[O-])C2=CC=C(NCC3=CC=C(Cl)C=C3)N=C12,0.10126582278481013,2.6839684340095524
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CCCC(=O)ONCC1=[NH+]C=CC=C1[O-],0.203125,-3.481226665022886
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,COC1=CC=C(C[NH+]2CCC(CNC(=O)C3=CC=C(Cl)N=C3)C2)C(Cl)=C1,0.2564102564102564,-1.0850510874472554
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC(C)C[NH+]1CCC(CNCC(=O)NC2CC2)CC1,0.2459016393442623,-2.5385243763197782
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNC(=O)C2=CN(C3=CC=CC=C3)N=C2C)C1,0.3582089552238806,-2.0599969345576334
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNC2=CC=CC=C2C(F)(F)F)C1,0.40350877192982454,-1.4900658755072678
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=NC(OC3CCCC3)=C2)C1,0.43548387096774194,-1.9388167199403719
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC2=CC=C(Br)C(C)=C2)C1,0.4909090909090909,-1.7611491393468328
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNC(=O)C(C)(C)C2=CC=CC(Cl)=C2)C1,0.375,-1.8118720421524062
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNCC(C)(C)C2=CC=C(C)C=C2)C1,0.45454545454545453,-1.7247649605218023
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC1=CC=C(C[NH+]2CCC(CNC(=O)CC3CCC3)CC2)S1,0.26865671641791045,-0.7126799343980588
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CCC(NCC1=CC=[N+]([O-])C=C1)C1=CC=CC(C)=C1,0.13043478260869565,0.7328120317140312
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC1=CC=C(CNCC2COC3=CC=CC=C3C2)C=N1,0.2,0.8698283028749988
CC[NH+]1CCC(CNCC2=CC=C([O-])C=[NH+]2)C1,CC[NH+]1CCC(CNC2=CC(Cl)=CC=C2Cl)C1,0.4107142857142857,-1.3665215272960334
