COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COCCN1C2=CC=CC=C2N2C(=O)N(CC(=O)N(C)C)N=C12,None,0.0,0.0
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7407407407407407,-0.6524572803842205
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC=C(C2CC3=CC(OC)=C(OCC4CC5=CC(OC)=C(OC)C=C5C4)C=C3C2)C=C1OC,0.41025641025641024,2.3397806049724976
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7407407407407407,-0.6524572803842205
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC3=CC5=C(C=C3OC)CC([NH3+])C5)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7142857142857143,-0.9761985019796289
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)CC([NH3+])C2,1.0,-1.093859636372275
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC(N)C4)C=C1)CC(N)C2,0.5,1.1410456339107913
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7407407407407407,-0.6524572803842205
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7407407407407407,-0.6524572803842205
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7407407407407407,-0.6524572803842205
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC)CC(COC1=CC=C3C(=C1)CC(C)C3N)C2,0.35555555555555557,0.7695734317525695
COC1=CC2=C(C=C1OC)CC([NH3+])C2,COC1=CC2=C(C=C1OC1=CC=C(OC3=CC4=C(C=C3OC)CC([NH3+])C4)C=C1)CC([NH3+])C2,0.7407407407407407,-0.6524572803842205
