N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC=C1N1CCN(CC2=CC=C(Cl)C=C2)CC1,0.25,0.8349429063939362
